LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/06/29	2014/06/29	2014/06/29	2014/06/29	
Time	12:50:04.9961872100830078125	12:50:04.9961872100830078125	12:50:04.9961872100830078125	12:50:04.9961872100830078125	
X_Dimension	Time	Time	Time	Time	
X0	1.4947225015522957E+7	1.4947225015522957E+7	1.4947225015522957E+7	1.4947225015522957E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.494842E+7	102.532783	27.073124	7346.385498
	1.494845E+7	102.358728	26.451302	7299.481201
	1.494848E+7	102.474764	26.199168	7346.385498
	1.494851E+7	102.532783	26.290454	7440.194092
	1.494854E+7	102.474764	26.106437	7299.481201
	1.494857E+7	102.358728	26.313639	7299.481201
	1.494860E+7	102.532783	26.106437	7346.385498
	1.494863E+7	102.358728	26.083255	7346.385498
	1.494866E+7	102.416746	26.199168	7299.481201
	1.494869E+7	102.416746	26.613612	7440.194092
	1.494872E+7	102.532783	26.106437	7299.481201
	1.494875E+7	102.416746	25.968791	7299.481201
	1.494878E+7	102.532783	25.829698	7346.385498
	1.494881E+7	102.416746	25.370391	7346.385498
	1.494884E+7	102.474764	25.163171	7299.481201
	1.494887E+7	102.416746	25.645691	7205.672607
	1.494890E+7	102.358728	26.060070	7252.576904
	1.494893E+7	102.532783	26.129619	7299.481201
	1.494896E+7	102.358728	26.267270	7252.576904
	1.494899E+7	102.532783	25.991974	7161.699829
	1.494902E+7	102.532783	26.383194	7205.672607
	1.494905E+7	102.358728	26.844069	7161.699829
	1.494908E+7	102.358728	26.636800	7205.672607
	1.494911E+7	102.474764	26.958590	7252.576904
	1.494914E+7	102.532783	26.567234	7161.699829
	1.494917E+7	102.416746	26.474487	7114.795532
	1.494920E+7	102.416746	26.658539	7161.699829
	1.494923E+7	102.416746	26.544048	7114.795532
	1.494926E+7	102.532783	26.383194	7067.891235
	1.494929E+7	102.358728	26.175985	7114.795532
	1.494932E+7	102.300710	26.360009	7067.891235
	1.494935E+7	102.358728	26.728110	7067.891235
	1.494938E+7	102.358728	26.636800	7067.891235
	1.494941E+7	102.416746	27.073124	6974.082642
	1.494944E+7	102.416746	26.912199	6927.178345
	1.494947E+7	102.416746	27.258731	7067.891235
	1.494950E+7	102.358728	27.650399	6974.082642
	1.494953E+7	102.358728	27.466140	6927.178345
	1.494956E+7	102.358728	27.303687	6695.588379
	1.494959E+7	102.416746	27.442931	6648.684082
	1.494962E+7	102.300710	27.466140	6648.684082
	1.494965E+7	102.358728	27.326894	6695.588379
	1.494968E+7	102.532783	26.912199	6601.779785
