LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/06/17	2014/06/17	2014/06/17	2014/06/17	
Time	12:49:44.4178280830383300781	12:49:44.4178280830383300781	12:49:44.4178280830383300781	12:49:44.4178280830383300781	
X_Dimension	Time	Time	Time	Time	
X0	1.3910404437163830E+7	1.3910404437163830E+7	1.3910404437163830E+7	1.3910404437163830E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.391152E+7	102.703211	25.047232	5203.445435
	1.391155E+7	102.761230	24.909543	5203.445435
	1.391158E+7	102.590801	24.839969	5203.445435
	1.391161E+7	102.703211	24.795032	5203.445435
	1.391164E+7	102.761230	24.632664	5250.349731
	1.391167E+7	102.590801	24.287531	5159.472656
	1.391170E+7	102.590801	23.965447	5203.445435
	1.391173E+7	102.648819	24.425311	5159.472656
	1.391176E+7	102.532783	24.310737	5203.445435
	1.391179E+7	102.532783	24.287531	5159.472656
	1.391182E+7	102.703211	25.070420	5203.445435
	1.391185E+7	102.761230	25.139984	5203.445435
	1.391188E+7	102.648819	24.932735	5112.568359
	1.391191E+7	102.648819	24.541320	5065.664062
	1.391194E+7	102.648819	23.895785	5065.664062
	1.391197E+7	102.703211	23.527001	5159.472656
	1.391200E+7	102.703211	23.826113	5159.472656
	1.391203E+7	102.648819	23.872561	5065.664062
	1.391206E+7	102.590801	23.480520	5159.472656
	1.391209E+7	102.703211	24.033649	5159.472656
	1.391212E+7	102.590801	23.688196	5065.664062
	1.391215E+7	102.590801	24.033649	5112.568359
	1.391218E+7	102.761230	24.310737	5112.568359
	1.391221E+7	102.590801	24.679058	5065.664062
	1.391224E+7	102.761230	24.217904	5112.568359
	1.391227E+7	102.703211	25.002305	5065.664062
	1.391230E+7	102.590801	25.461676	5159.472656
	1.391233E+7	102.648819	25.209544	5112.568359
	1.391236E+7	102.761230	25.600776	5159.472656
	1.391239E+7	102.761230	24.795032	5065.664062
	1.391242E+7	102.761230	24.264322	5065.664062
	1.391245E+7	102.590801	24.241115	5065.664062
	1.391248E+7	102.648819	23.802888	5065.664062
	1.391251E+7	102.761230	23.595261	5018.759766
	1.391254E+7	102.761230	23.664963	5065.664062
	1.391257E+7	102.703211	23.779660	5065.664062
	1.391260E+7	102.590801	24.448515	5018.759766
	1.391263E+7	102.590801	24.448515	5018.759766
	1.391266E+7	102.761230	25.002305	5018.759766
	1.391269E+7	102.648819	25.254467	4971.855469
	1.391272E+7	102.590801	24.839969	4971.855469
	1.391275E+7	102.590801	24.771837	4924.951172
	1.391278E+7	102.648819	24.748644	4924.951172
	1.391281E+7	102.590801	24.863160	4878.046875
	1.391284E+7	102.761230	24.979114	4971.855469
	1.391287E+7	102.648819	25.254467	4924.951172
	1.391290E+7	102.590801	25.393575	5018.759766
	1.391293E+7	102.703211	25.002305	4971.855469
	1.391296E+7	102.648819	25.116797	5018.759766
	1.391299E+7	102.648819	24.795032	5065.664062
	1.391302E+7	102.761230	24.402110	5065.664062
	1.391305E+7	102.648819	24.402110	5018.759766
	1.391308E+7	102.703211	24.103295	5065.664062
	1.391311E+7	102.648819	23.503762	5018.759766
	1.391314E+7	102.532783	23.111405	5018.759766
	1.391317E+7	102.648819	23.064879	5018.759766
	1.391320E+7	102.532783	23.272751	4971.855469
	1.391323E+7	102.761230	23.802888	5018.759766
	1.391326E+7	102.648819	24.518119	4971.855469
	1.391329E+7	102.703211	24.333944	5018.759766
	1.391332E+7	102.703211	24.494919	5018.759766
	1.391335E+7	102.648819	24.126509	5159.472656
	1.391338E+7	102.590801	23.849338	5159.472656
	1.391341E+7	102.590801	23.757884	5112.568359
	1.391344E+7	102.761230	23.202987	5065.664062
	1.391347E+7	102.761230	23.111405	5065.664062
	1.391350E+7	102.703211	22.741944	4971.855469
	1.391353E+7	102.703211	22.648791	5018.759766
	1.391356E+7	102.761230	22.833616	5018.759766
	1.391359E+7	102.703211	23.734655	4971.855469
	1.391362E+7	102.648819	23.965447	4831.142578
