LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/06	2014/05/06	2014/05/06	2014/05/06	
Time	12:50:02.2588977813720703125	12:50:02.2588977813720703125	12:50:02.2588977813720703125	12:50:02.2588977813720703125	
X_Dimension	Time	Time	Time	Time	
X0	1.0281622278233528E+7	1.0281622278233528E+7	1.0281622278233528E+7	1.0281622278233528E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.028245E+7	102.242691	21.791643	15821.405640
	1.028248E+7	102.358728	21.303555	15821.405640
	1.028251E+7	102.358728	21.164546	15774.501343
	1.028254E+7	102.358728	21.187964	15821.405640
	1.028257E+7	102.242691	21.815001	15774.501343
	1.028260E+7	102.358728	21.976989	16006.091309
	1.028263E+7	102.130281	21.652912	15727.597046
	1.028266E+7	102.242691	21.676282	16052.995605
	1.028269E+7	102.242691	21.373758	15915.214233
	1.028272E+7	102.358728	21.211379	15633.788452
	1.028275E+7	102.130281	22.070347	15402.198486
	1.028278E+7	102.184673	22.393943	15261.485596
	1.028281E+7	102.300710	22.810338	15076.799927
	1.028284E+7	102.300710	23.457278	15029.895630
	1.028287E+7	102.358728	24.287531	14889.182739
	1.028290E+7	102.242691	23.480520	14704.497070
	1.028293E+7	102.300710	23.664963	14657.592773
	1.028296E+7	102.416746	22.555614	14516.879883
	1.028299E+7	102.300710	22.047010	14097.672729
	1.028302E+7	102.242691	21.164546	13912.987061
	1.028305E+7	102.184673	21.002020	13631.561279
	1.028308E+7	102.242691	20.862824	13446.875610
	1.028311E+7	102.242691	21.072316	13168.381348
	1.028314E+7	102.130281	20.931701	12796.078491
	1.028317E+7	102.184673	21.094278	12283.062744
	1.028320E+7	102.242691	20.769000	12189.254150
	1.028323E+7	102.358728	20.653127	11676.238403
	1.028326E+7	102.358728	21.350360	11303.935547
	1.028329E+7	102.358728	21.815001	11119.249878
	1.028332E+7	102.242691	21.885061	11025.441284
	1.028335E+7	102.300710	22.070347	10327.739868
	1.028338E+7	102.242691	21.606164	7859.401245
	1.028341E+7	102.242691	21.536027	9674.011230
	1.028344E+7	102.184673	22.000332	10559.329834
	1.028347E+7	102.184673	22.117013	9908.532715
	1.028350E+7	102.300710	22.370633	7906.305542
	1.028353E+7	102.130281	21.559409	7487.098389
	1.028356E+7	102.300710	20.978583	8744.719849
	1.028359E+7	102.242691	20.512231	6461.066895
	1.028362E+7	102.184673	20.372706	8835.596924
	1.028365E+7	102.300710	20.653127	10093.218384
	1.028368E+7	102.242691	20.722072	10093.218384
	1.028371E+7	102.242691	20.745537	7580.906982
	1.028374E+7	102.184673	19.835676	6789.396973
	1.028377E+7	102.358728	19.904915	6695.588379
	1.028380E+7	102.300710	19.624840	6601.779785
	1.028383E+7	102.242691	19.601234	6742.492676
	1.028386E+7	102.358728	19.904915	6789.396973
	1.028389E+7	102.184673	19.319178	6880.274048
	1.028392E+7	102.242691	19.131363	7252.576904
	1.028395E+7	102.300710	18.824756	7252.576904
	1.028398E+7	102.300710	18.519008	7067.891235
	1.028401E+7	102.300710	18.400099	7067.891235
	1.028404E+7	102.130281	18.519008	7067.891235
	1.028407E+7	102.130281	18.683834	7114.795532
	1.028410E+7	102.300710	18.848476	7114.795532
	1.028413E+7	102.242691	18.566545	7020.986938
	1.028416E+7	102.300710	18.848476	7020.986938
	1.028419E+7	102.300710	19.178707	7299.481201
	1.028422E+7	102.300710	19.390106	8791.624146
	1.028425E+7	102.358728	19.435897	7393.289795
	1.028428E+7	102.358728	19.202374	7114.795532
	1.028431E+7	102.300710	19.295529	6927.178345
	1.028434E+7	102.358728	19.319178	9814.724121
	1.028437E+7	102.358728	19.577624	10046.314087
	1.028440E+7	102.358728	20.022711	9767.819824
	1.028443E+7	102.416746	19.952043	9536.229858
	1.028446E+7	102.358728	19.764935	10327.739868
	1.028449E+7	102.416746	19.764935	10093.218384
	1.028452E+7	102.532783	19.812097	10418.616943
	1.028455E+7	102.474764	20.792459	8929.405518
	1.028458E+7	102.416746	20.815918	9999.409790
	1.028461E+7	102.358728	20.676601	9999.409790
	1.028464E+7	102.474764	20.606174	9627.106934
	1.028467E+7	102.474764	20.419715	7765.592651
