LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/05	2014/05/05	2014/05/05	2014/05/05	
Time	12:50:00.5813279151916503906	12:50:00.5813279151916503906	12:50:00.5813279151916503906	12:50:00.5813279151916503906	
X_Dimension	Time	Time	Time	Time	
X0	1.0195220600663662E+7	1.0195220600663662E+7	1.0195220600663662E+7	1.0195220600663662E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.019604E+7	102.819248	22.971809	17172.835693
	1.019607E+7	102.761230	23.664963	17310.617065
	1.019610E+7	102.819248	24.310737	17636.015625
	1.019613E+7	102.761230	23.919005	17498.234253
	1.019616E+7	102.761230	23.319253	17125.931396
	1.019619E+7	102.761230	22.302148	16146.804199
	1.019622E+7	102.761230	21.490720	15214.581299
	1.019625E+7	102.819248	21.303555	16706.724243
	1.019628E+7	102.703211	21.326958	15821.405640
	1.019631E+7	102.819248	21.350360	15821.405640
	1.019634E+7	102.590801	21.512644	14889.182739
	1.019637E+7	102.761230	21.885061	14889.182739
	1.019640E+7	102.761230	22.417251	14936.087036
	1.019643E+7	102.590801	22.718658	14936.087036
	1.019646E+7	102.703211	22.533770	14751.401367
	1.019649E+7	102.761230	22.370633	15496.007080
	1.019652E+7	102.703211	22.555614	15774.501343
	1.019655E+7	102.761230	23.342503	15496.007080
	1.019658E+7	102.819248	22.578909	14423.071289
	1.019661E+7	102.703211	22.926720	14144.577026
	1.019664E+7	102.648819	22.487168	14610.688477
	1.019667E+7	102.703211	22.278830	14610.688477
	1.019670E+7	102.761230	22.880173	13678.465576
	1.019673E+7	102.648819	22.347320	12376.871338
	1.019676E+7	102.877266	21.721556	13678.465576
	1.019679E+7	102.761230	21.559409	14003.864136
	1.019682E+7	102.703211	21.815001	14003.864136
	1.019685E+7	102.761230	21.211379	13678.465576
	1.019688E+7	102.648819	21.117703	13631.561279
	1.019691E+7	102.703211	21.326958	13074.572754
	1.019694E+7	102.761230	21.443942	13074.572754
	1.019697E+7	102.761230	21.420550	12980.764160
	1.019700E+7	102.761230	21.258203	12702.269897
	1.019703E+7	102.819248	21.536027	13074.572754
	1.019706E+7	102.819248	21.281611	13446.875610
	1.019709E+7	102.877266	21.768282	13587.588501
	1.019712E+7	102.819248	21.791643	13446.875610
	1.019715E+7	102.819248	21.467332	13446.875610
	1.019718E+7	102.761230	21.908412	13540.684204
	1.019721E+7	102.703211	21.976989	13540.684204
	1.019724E+7	102.703211	22.463864	13631.561279
	1.019727E+7	102.761230	22.741944	13587.588501
	1.019730E+7	102.761230	22.856897	13587.588501
	1.019733E+7	102.761230	23.041615	13121.477051
	1.019736E+7	102.703211	22.487168	13212.354126
	1.019739E+7	102.819248	22.185540	13446.875610
	1.019742E+7	102.877266	22.370633	13168.381348
	1.019745E+7	102.703211	23.018348	12514.652710
	1.019748E+7	102.703211	22.903447	13212.354126
	1.019751E+7	102.761230	23.018348	13540.684204
	1.019754E+7	102.761230	22.232188	13493.779907
	1.019757E+7	102.703211	21.606164	13446.875610
	1.019760E+7	102.761230	21.559409	13772.274170
	1.019763E+7	102.648819	21.744920	13353.067017
	1.019766E+7	102.703211	21.885061	14379.098511
	1.019769E+7	102.703211	21.930301	13631.561279
	1.019772E+7	102.761230	22.208865	13678.465576
	1.019775E+7	102.590801	22.070347	13678.465576
	1.019778E+7	102.761230	21.908412	13353.067017
	1.019781E+7	102.761230	21.861711	13027.668457
	1.019784E+7	102.761230	21.838356	11957.664185
	1.019787E+7	102.761230	21.443942	12467.748413
	1.019790E+7	102.703211	21.234793	12142.349854
	1.019793E+7	102.761230	21.373758	12329.967041
	1.019796E+7	102.761230	22.000332	12840.051270
	1.019799E+7	102.819248	22.602206	13259.258423
	1.019802E+7	102.703211	22.533770	12283.062744
	1.019805E+7	102.819248	22.023671	14097.672729
	1.019808E+7	102.761230	22.000332	13306.162720
	1.019811E+7	102.703211	22.138886	12189.254150
	1.019814E+7	102.703211	22.648791	11957.664185
	1.019817E+7	102.761230	22.232188	10978.536987
	1.019820E+7	102.761230	21.838356	10746.947021
	1.019823E+7	102.819248	21.791643	10978.536987
	1.019826E+7	102.703211	21.467332	11444.648437
	1.019829E+7	102.761230	21.467332	11585.361328
	1.019832E+7	102.761230	21.164546	11210.126953
	1.019835E+7	102.761230	21.258203	12095.445557
	1.019838E+7	102.590801	21.072316	11585.361328
	1.019841E+7	102.761230	21.164546	11723.142700
	1.019844E+7	102.703211	21.072316	12142.349854
	1.019847E+7	102.648819	21.373758	12702.269897
	1.019850E+7	102.819248	21.744920	13259.258423
	1.019853E+7	102.703211	21.838356	12886.955566
	1.019856E+7	102.703211	22.278830	12886.955566
	1.019859E+7	102.703211	22.208865	12376.871338
	1.019862E+7	102.877266	21.861711	12980.764160
	1.019865E+7	102.819248	21.721556	13074.572754
