LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/23	2014/05/23	2014/05/23	2014/05/23	
Time	12:50:01.58040618896484375	12:50:01.58040618896484375	12:50:01.58040618896484375	12:50:01.58040618896484375	
X_Dimension	Time	Time	Time	Time	
X0	1.1750421599741936E+7	1.1750421599741936E+7	1.1750421599741936E+7	1.1750421599741936E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.175137E+7	102.819248	21.815001	13866.082764
	1.175140E+7	102.819248	21.629538	13772.274170
	1.175143E+7	102.819248	21.187964	13212.354126
	1.175146E+7	102.877266	20.862824	13446.875610
	1.175149E+7	102.761230	21.164546	12980.764160
	1.175152E+7	102.761230	21.791643	12749.174194
	1.175155E+7	102.877266	22.023671	12283.062744
	1.175158E+7	102.935284	22.463864	11910.759888
	1.175161E+7	102.877266	22.232188	11350.839844
	1.175164E+7	102.935284	22.000332	11350.839844
	1.175167E+7	102.819248	21.744920	10606.234131
	1.175170E+7	102.993303	21.721556	10233.931274
	1.175173E+7	102.877266	21.908412	10046.314087
	1.175176E+7	102.819248	21.953646	10093.218384
	1.175179E+7	102.877266	21.768282	9720.915527
	1.175182E+7	102.819248	21.187964	8416.389771
	1.175185E+7	102.819248	21.094278	9254.804077
	1.175188E+7	102.761230	21.164546	8929.405518
	1.175191E+7	102.761230	21.467332	8976.309814
	1.175194E+7	102.761230	22.023671	8744.719849
	1.175197E+7	102.877266	22.000332	8325.512695
	1.175200E+7	102.703211	21.559409	8557.102661
	1.175203E+7	102.877266	22.023671	8372.416992
	1.175206E+7	102.935284	22.208865	8278.608398
	1.175209E+7	102.761230	22.533770	8231.704102
	1.175212E+7	102.703211	22.672082	7997.182617
	1.175215E+7	102.877266	22.949994	7859.401245
	1.175218E+7	102.761230	23.387546	7859.401245
	1.175221E+7	102.761230	22.718658	7812.496948
	1.175224E+7	102.877266	21.490720	7859.401245
	1.175227E+7	102.877266	20.931701	7624.879761
	1.175230E+7	102.819248	20.886274	7671.784058
	1.175233E+7	102.761230	21.281611	7671.784058
	1.175236E+7	102.877266	21.490720	7534.002686
	1.175239E+7	102.761230	21.930301	7580.906982
	1.175242E+7	102.819248	21.744920	7624.879761
	1.175245E+7	102.819248	21.838356	7440.194092
	1.175248E+7	102.761230	22.162213	7534.002686
	1.175251E+7	102.819248	22.000332	7487.098389
	1.175254E+7	102.819248	22.672082	7671.784058
	1.175257E+7	102.761230	22.208865	7765.592651
	1.175260E+7	102.819248	22.208865	7997.182617
	1.175263E+7	102.935284	22.000332	8231.704102
	1.175266E+7	102.819248	21.744920	7440.194092
	1.175269E+7	102.819248	21.512644	7624.879761
	1.175272E+7	102.703211	21.652912	7624.879761
	1.175275E+7	102.703211	21.652912	7299.481201
	1.175278E+7	102.819248	21.652912	7299.481201
	1.175281E+7	102.819248	21.930301	7299.481201
	1.175284E+7	102.819248	21.629538	7161.699829
	1.175287E+7	102.761230	21.815001	7161.699829
	1.175290E+7	102.935284	21.908412	7205.672607
	1.175293E+7	102.819248	22.463864	7114.795532
	1.175296E+7	102.703211	22.555614	7114.795532
	1.175299E+7	102.935284	23.226244	7161.699829
	1.175302E+7	102.819248	22.325464	7067.891235
	1.175305E+7	102.877266	22.393943	7020.986938
	1.175308E+7	102.819248	23.041615	7020.986938
	1.175311E+7	102.877266	22.417251	7067.891235
	1.175314E+7	102.761230	21.559409	7067.891235
	1.175317E+7	102.761230	20.978583	7114.795532
	1.175320E+7	102.819248	20.886274	7161.699829
	1.175323E+7	102.819248	21.025454	7161.699829
	1.175326E+7	102.819248	21.187964	7067.891235
	1.175329E+7	102.819248	21.559409	7161.699829
	1.175332E+7	102.819248	21.536027	7067.891235
	1.175335E+7	102.761230	21.953646	7252.576904
	1.175338E+7	102.819248	21.838356	7161.699829
	1.175341E+7	102.703211	21.512644	7114.795532
	1.175344E+7	102.877266	20.722072	7114.795532
	1.175347E+7	102.761230	20.745537	7161.699829
	1.175350E+7	102.935284	20.839372	7161.699829
	1.175353E+7	102.819248	21.258203	7067.891235
	1.175356E+7	102.761230	21.744920	7067.891235
	1.175359E+7	102.703211	22.000332	6974.082642
