LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/13	2014/05/13	2014/05/13	2014/05/13	
Time	12:49:44.3096528053283691406	12:49:44.3096528053283691406	12:49:44.3096528053283691406	12:49:44.3096528053283691406	
X_Dimension	Time	Time	Time	Time	
X0	1.0886404328988552E+7	1.0886404328988552E+7	1.0886404328988552E+7	1.0886404328988552E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.088728E+7	102.703211	34.370079	13772.274170
	1.088731E+7	102.819248	34.489851	13772.274170
	1.088734E+7	102.761230	34.489851	13772.274170
	1.088737E+7	102.703211	34.346138	13725.369873
	1.088740E+7	102.819248	34.465887	13725.369873
	1.088743E+7	102.761230	34.750729	13587.588501
	1.088746E+7	102.703211	34.942975	13540.684204
	1.088749E+7	102.703211	35.037703	13446.875610
	1.088752E+7	102.761230	35.373589	13353.067017
	1.088755E+7	102.761230	35.541124	13353.067017
	1.088758E+7	102.877266	35.013637	13353.067017
	1.088761E+7	102.761230	34.465887	13259.258423
	1.088764E+7	102.761230	34.417975	13168.381348
	1.088767E+7	102.703211	34.275834	12933.859863
	1.088770E+7	102.761230	33.824945	12702.269897
	1.088773E+7	102.703211	33.942754	12467.748413
	1.088776E+7	102.761230	33.729578	12236.158447
	1.088779E+7	102.761230	33.824945	11957.664185
	1.088782E+7	102.648819	33.801098	11585.361328
	1.088785E+7	102.761230	33.872654	11444.648437
	1.088788E+7	102.819248	33.139368	11025.441284
	1.088791E+7	102.648819	33.139368	10512.425537
	1.088794E+7	102.819248	33.492917	10140.122681
	1.088797E+7	102.761230	33.872654	9955.437012
	1.088800E+7	102.703211	34.086044	9583.134155
	1.088803E+7	102.648819	34.513818	9163.927002
	1.088806E+7	102.877266	34.656212	8882.501221
	1.088809E+7	102.761230	34.608232	8604.006958
	1.088812E+7	102.819248	34.465887	8278.608398
	1.088815E+7	102.819248	34.180158	8044.086914
	1.088818E+7	102.819248	34.132347	7765.592651
	1.088821E+7	102.877266	34.251909	7487.098389
	1.088824E+7	102.761230	34.251909	7487.098389
	1.088827E+7	102.819248	33.990501	7067.891235
	1.088830E+7	102.819248	33.966625	7020.986938
	1.088833E+7	102.877266	33.683406	6789.396973
