LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/25	2014/05/25	2014/05/25	2014/05/25	
Time	12:50:04.9651618003845214844	12:50:04.9651618003845214844	12:50:04.9651618003845214844	12:50:04.9651618003845214844	
X_Dimension	Time	Time	Time	Time	
X0	1.1923224984497547E+7	1.1923224984497547E+7	1.1923224984497547E+7	1.1923224984497547E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.192418E+7	102.590801	24.149722	13212.354126
	1.192421E+7	102.474764	24.402110	13074.572754
	1.192424E+7	102.590801	24.518119	12467.748413
	1.192427E+7	102.532783	24.264322	12467.748413
	1.192430E+7	102.474764	24.425311	12001.636963
	1.192433E+7	102.590801	24.863160	11910.759888
	1.192436E+7	102.532783	25.024045	11350.839844
	1.192439E+7	102.590801	25.461676	11166.154175
	1.192442E+7	102.532783	24.863160	10700.042725
	1.192445E+7	102.532783	24.448515	10093.218384
	1.192448E+7	102.590801	24.471718	9861.628418
	1.192451E+7	102.648819	23.987213	9489.325562
	1.192454E+7	102.648819	23.688196	9348.612671
	1.192457E+7	102.532783	23.688196	9117.022705
	1.192460E+7	102.532783	23.641731	8697.815552
	1.192463E+7	102.358728	23.826113	8604.006958
	1.192466E+7	102.648819	24.126509	8557.102661
	1.192469E+7	102.532783	24.310737	8372.416992
	1.192472E+7	102.532783	24.126509	8137.895508
	1.192475E+7	102.590801	23.965447	7671.784058
	1.192478E+7	102.532783	23.826113	7718.688354
	1.192481E+7	102.590801	23.342503	7812.496948
	1.192484E+7	102.532783	23.111405	7624.879761
	1.192487E+7	102.358728	23.434036	7580.906982
	1.192490E+7	102.532783	23.942226	7440.194092
	1.192493E+7	102.532783	24.310737	7393.289795
	1.192496E+7	102.532783	24.241115	7393.289795
	1.192499E+7	102.590801	24.172935	7299.481201
	1.192502E+7	102.532783	23.410791	7161.699829
	1.192505E+7	102.474764	23.595261	7205.672607
	1.192508E+7	102.532783	23.111405	7067.891235
	1.192511E+7	102.474764	23.111405	7067.891235
	1.192514E+7	102.532783	22.995079	6927.178345
	1.192517E+7	102.416746	23.041615	7067.891235
	1.192520E+7	102.648819	22.971809	6974.082642
	1.192523E+7	102.532783	23.064879	6927.178345
	1.192526E+7	102.474764	23.480520	6927.178345
	1.192529E+7	102.532783	22.856897	7020.986938
	1.192532E+7	102.532783	22.833616	6789.396973
	1.192535E+7	102.474764	22.903447	6927.178345
	1.192538E+7	102.590801	22.833616	6695.588379
