LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/06/07	2014/06/07	2014/06/07	2014/06/07	
Time	12:49:57.2303490638732910156	12:49:57.2303490638732910156	12:49:57.2303490638732910156	12:49:57.2303490638732910156	
X_Dimension	Time	Time	Time	Time	
X0	1.3046417249684811E+7	1.3046417249684811E+7	1.3046417249684811E+7	1.3046417249684811E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.304746E+7	102.300710	23.226244	13074.572754
	1.304749E+7	102.300710	23.134667	12886.955566
	1.304752E+7	102.300710	22.880173	12840.051270
	1.304755E+7	102.300710	22.903447	12796.078491
	1.304758E+7	102.242691	22.833616	12840.051270
	1.304761E+7	102.242691	23.018348	12749.174194
	1.304764E+7	102.184673	23.226244	12886.955566
	1.304767E+7	102.130281	23.480520	12886.955566
	1.304770E+7	102.184673	23.595261	12886.955566
	1.304773E+7	102.300710	23.179731	13027.668457
	1.304776E+7	102.184673	22.741944	13027.668457
	1.304779E+7	102.184673	23.226244	12980.764160
	1.304782E+7	102.300710	22.578909	13259.258423
	1.304785E+7	102.242691	22.856897	13121.477051
	1.304788E+7	102.130281	23.226244	12514.652710
	1.304791E+7	102.300710	23.387546	12514.652710
	1.304794E+7	102.130281	23.410791	13027.668457
	1.304797E+7	102.242691	23.849338	13212.354126
	1.304800E+7	102.300710	23.711425	13121.477051
	1.304803E+7	102.130281	23.503762	13121.477051
	1.304806E+7	102.242691	23.849338	13027.668457
	1.304809E+7	102.358728	24.494919	13212.354126
	1.304812E+7	102.242691	24.863160	13168.381348
	1.304815E+7	102.300710	25.324023	13121.477051
	1.304818E+7	102.358728	25.347206	13027.668457
	1.304821E+7	102.130281	24.748644	13027.668457
	1.304824E+7	102.358728	24.632664	13027.668457
	1.304827E+7	102.300710	24.816775	12886.955566
	1.304830E+7	102.300710	24.771837	12796.078491
	1.304833E+7	102.130281	25.300836	12796.078491
	1.304836E+7	102.358728	25.508043	12514.652710
	1.304839E+7	102.358728	24.795032	12329.967041
	1.304842E+7	102.358728	24.632664	12376.871338
	1.304845E+7	102.358728	23.895785	12796.078491
	1.304848E+7	102.300710	24.357150	12702.269897
	1.304851E+7	102.130281	24.932735	12702.269897
	1.304854E+7	102.184673	25.347206	12702.269897
	1.304857E+7	102.242691	25.324023	12702.269897
	1.304860E+7	102.242691	25.024045	12749.174194
	1.304863E+7	102.242691	25.002305	12702.269897
	1.304866E+7	102.300710	24.886352	12467.748413
	1.304869E+7	102.358728	25.186357	12467.748413
	1.304872E+7	102.358728	25.692055	12420.844116
	1.304875E+7	102.242691	25.668874	12420.844116
	1.304878E+7	102.300710	25.738419	12467.748413
	1.304881E+7	102.358728	25.968791	12420.844116
	1.304884E+7	102.300710	25.002305	12329.967041
	1.304887E+7	102.242691	24.126509	12329.967041
	1.304890E+7	102.184673	23.664963	12236.158447
	1.304893E+7	102.242691	23.319253	12236.158447
	1.304896E+7	102.358728	23.179731	12283.062744
	1.304899E+7	102.300710	23.364299	12189.254150
	1.304902E+7	102.242691	23.410791	12236.158447
	1.304905E+7	102.184673	23.527001	12095.445557
	1.304908E+7	102.184673	23.434036	12001.636963
	1.304911E+7	102.130281	23.779660	12001.636963
	1.304914E+7	102.242691	23.895785	11957.664185
	1.304917E+7	102.184673	24.056866	11816.951294
	1.304920E+7	102.184673	23.826113	11770.046997
	1.304923E+7	102.184673	23.503762	11723.142700
	1.304926E+7	102.242691	23.134667	11629.334106
	1.304929E+7	102.242691	23.342503	11585.361328
	1.304932E+7	102.242691	23.272751	11538.457031
	1.304935E+7	102.358728	23.987213	11491.552734
	1.304938E+7	102.358728	24.217904	11350.839844
	1.304941E+7	102.184673	24.816775	11210.126953
	1.304944E+7	102.300710	24.126509	11210.126953
	1.304947E+7	102.130281	23.826113	11025.441284
	1.304950E+7	102.242691	23.757884	10931.632690
	1.304953E+7	102.242691	23.711425	10884.728394
	1.304956E+7	102.242691	24.172935	10837.824097
	1.304959E+7	102.242691	23.779660	10746.947021
	1.304962E+7	102.300710	24.149722	10653.138428
	1.304965E+7	102.358728	23.296003	10606.234131
	1.304968E+7	102.130281	23.503762	10465.521240
	1.304971E+7	102.300710	22.763774	10374.644165
	1.304974E+7	102.242691	22.763774	10280.835571
	1.304977E+7	102.242691	22.417251	10187.026978
	1.304980E+7	102.242691	22.255510	10046.314087
	1.304983E+7	102.300710	22.555614	9955.437012
	1.304986E+7	102.130281	22.718658	9720.915527
	1.304989E+7	102.358728	22.810338	9583.134155
	1.304992E+7	102.130281	23.111405	9395.516968
	1.304995E+7	102.300710	23.319253	9301.708374
	1.304998E+7	102.242691	23.711425	9163.927002
	1.305002E+7	102.242691	24.010433	9117.022705
	1.305005E+7	102.300710	23.572026	8976.309814
	1.305008E+7	102.242691	23.480520	8929.405518
	1.305011E+7	102.358728	23.319253	8835.596924
	1.305014E+7	102.242691	23.387546	8744.719849
	1.305017E+7	102.300710	23.387546	8650.911255
	1.305020E+7	102.242691	22.810338	8510.198364
	1.305023E+7	102.242691	22.810338	8372.416992
	1.305026E+7	102.242691	23.503762	8184.799805
	1.305029E+7	102.130281	23.618496	8090.991211
	1.305032E+7	102.242691	23.688196	8044.086914
	1.305035E+7	102.358728	23.942226	7953.209839
	1.305038E+7	102.242691	24.033649	7859.401245
	1.305041E+7	102.358728	23.757884	7765.592651
	1.305044E+7	102.358728	23.849338	7624.879761
	1.305047E+7	102.130281	23.272751	7487.098389
	1.305050E+7	102.300710	22.856897	7346.385498
	1.305053E+7	102.300710	22.787056	7299.481201
	1.305056E+7	102.242691	23.734655	7252.576904
	1.305059E+7	102.242691	23.802888	7161.699829
	1.305062E+7	102.300710	23.757884	7067.891235
	1.305065E+7	102.242691	23.849338	7067.891235
	1.305068E+7	102.184673	24.632664	6927.178345
