LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/06/20	2014/06/20	2014/06/20	2014/06/20	
Time	12:49:49.5851578712463378906	12:49:49.5851578712463378906	12:49:49.5851578712463378906	12:49:49.5851578712463378906	
X_Dimension	Time	Time	Time	Time	
X0	1.4169609604493618E+7	1.4169609604493618E+7	1.4169609604493618E+7	1.4169609604493618E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.417075E+7	102.590801	26.636800	6323.285522
	1.417078E+7	102.532783	26.474487	6276.381226
	1.417081E+7	102.532783	26.429564	6323.285522
	1.417084E+7	102.703211	26.290454	6414.162598
	1.417087E+7	102.648819	26.060070	6370.189819
	1.417090E+7	102.648819	25.692055	6461.066895
	1.417093E+7	102.474764	25.554409	6414.162598
	1.417096E+7	102.590801	25.668874	6414.162598
	1.417099E+7	102.590801	26.313639	6461.066895
	1.417102E+7	102.532783	26.451302	6370.189819
	1.417105E+7	102.532783	27.073124	6414.162598
	1.417108E+7	102.648819	27.028178	6507.971191
	1.417111E+7	102.590801	27.212325	6370.189819
	1.417114E+7	102.532783	27.396514	6414.162598
	1.417117E+7	102.532783	27.280483	6461.066895
	1.417120E+7	102.590801	27.051376	6370.189819
	1.417123E+7	102.474764	27.189122	6370.189819
	1.417126E+7	102.474764	26.844069	6461.066895
	1.417129E+7	102.590801	26.406378	6461.066895
	1.417132E+7	102.590801	26.383194	6370.189819
	1.417135E+7	102.532783	26.844069	6276.381226
	1.417138E+7	102.648819	26.658539	6370.189819
	1.417141E+7	102.590801	26.474487	6370.189819
	1.417144E+7	102.474764	26.636800	6323.285522
	1.417147E+7	102.416746	26.567234	6229.476929
	1.417150E+7	102.532783	26.520862	6229.476929
	1.417153E+7	102.532783	26.889004	6229.476929
	1.417156E+7	102.590801	27.419722	6229.476929
	1.417159E+7	102.590801	26.958590	6182.572632
	1.417162E+7	102.532783	27.073124	6182.572632
	1.417165E+7	102.648819	27.258731	6135.668335
	1.417168E+7	102.532783	27.004981	6041.859741
	1.417171E+7	102.474764	27.466140	5994.955444
	1.417174E+7	102.590801	27.350099	6041.859741
	1.417177E+7	102.532783	27.487900	5950.982666
	1.417180E+7	102.532783	27.442931	5994.955444
	1.417183E+7	102.474764	27.280483	5950.982666
	1.417186E+7	102.474764	26.728110	5950.982666
	1.417189E+7	102.648819	26.474487	5857.174072
	1.417192E+7	102.590801	26.613612	5950.982666
	1.417195E+7	102.590801	27.004981	5904.078369
	1.417198E+7	102.532783	26.844069	5857.174072
	1.417201E+7	102.532783	26.451302	5810.269775
