LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/17	2014/05/17	2014/05/17	2014/05/17	
Time	12:49:51.2194061279296875	12:49:51.2194061279296875	12:49:51.2194061279296875	12:49:51.2194061279296875	
X_Dimension	Time	Time	Time	Time	
X0	1.1232011238741875E+7	1.1232011238741875E+7	1.1232011238741875E+7	1.1232011238741875E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.123291E+7	102.358728	28.087338	14332.194214
	1.123294E+7	102.358728	27.627183	14238.385620
	1.123297E+7	102.416746	26.844069	14238.385620
	1.123300E+7	102.358728	26.820875	14332.194214
	1.123303E+7	102.300710	26.313639	14191.481323
	1.123306E+7	102.358728	26.912199	14144.577026
	1.123309E+7	102.300710	26.797682	14003.864136
	1.123312E+7	102.358728	26.958590	14097.672729
	1.123315E+7	102.358728	27.073124	13866.082764
	1.123318E+7	102.184673	26.844069	13819.178467
	1.123321E+7	102.358728	26.935393	13631.561279
	1.123324E+7	102.416746	26.590424	13306.162720
	1.123327E+7	102.300710	26.313639	13027.668457
	1.123330E+7	102.242691	25.968791	12514.652710
	1.123333E+7	102.184673	26.244086	12329.967041
	1.123336E+7	102.300710	26.060070	11676.238403
	1.123339E+7	102.300710	26.152802	11910.759888
	1.123342E+7	102.242691	25.668874	11676.238403
	1.123345E+7	102.242691	25.668874	11397.744141
	1.123348E+7	102.242691	25.991974	10978.536987
	1.123351E+7	102.300710	26.244086	10746.947021
	1.123354E+7	102.300710	26.658539	10465.521240
	1.123357E+7	102.300710	26.590424	10233.931274
	1.123360E+7	102.358728	26.797682	9955.437012
	1.123363E+7	102.358728	26.958590	9583.134155
	1.123366E+7	102.358728	27.073124	9395.516968
	1.123369E+7	102.300710	27.165921	9301.708374
	1.123372E+7	102.300710	26.889004	9070.118408
	1.123375E+7	102.358728	26.889004	8835.596924
