LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/30	2014/05/30	2014/05/30	2014/05/30	
Time	12:49:43.4742822647094726563	12:49:43.4742822647094726563	12:49:43.4742822647094726563	12:49:43.4742822647094726563	
X_Dimension	Time	Time	Time	Time	
X0	1.2355203493618011E+7	1.2355203493618011E+7	1.2355203493618011E+7	1.2355203493618011E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.235620E+7	102.358728	25.852880	12886.955566
	1.235623E+7	102.532783	26.613612	12933.859863
	1.235626E+7	102.358728	27.189122	12886.955566
	1.235629E+7	102.532783	27.119520	12840.051270
	1.235632E+7	102.532783	26.704920	12933.859863
	1.235635E+7	102.358728	26.820875	12886.955566
	1.235638E+7	102.358728	27.280483	12886.955566
	1.235641E+7	102.416746	27.603967	12840.051270
	1.235644E+7	102.358728	27.718602	12886.955566
	1.235647E+7	102.532783	27.212325	12980.764160
	1.235650E+7	102.416746	27.028178	12980.764160
	1.235653E+7	102.358728	26.060070	12933.859863
	1.235656E+7	102.532783	25.829698	12933.859863
	1.235659E+7	102.532783	25.829698	13027.668457
	1.235662E+7	102.416746	26.290454	12933.859863
	1.235665E+7	102.358728	26.567234	12980.764160
	1.235668E+7	102.532783	26.797682	12980.764160
	1.235671E+7	102.358728	26.267270	12980.764160
	1.235674E+7	102.416746	25.807966	12886.955566
	1.235677E+7	102.358728	25.622509	12933.859863
	1.235680E+7	102.416746	25.531228	12933.859863
	1.235683E+7	102.416746	25.876064	12886.955566
	1.235686E+7	102.300710	25.991974	12886.955566
	1.235689E+7	102.416746	26.175985	12840.051270
	1.235692E+7	102.532783	25.738419	12840.051270
	1.235695E+7	102.532783	25.692055	12980.764160
	1.235698E+7	102.474764	26.036890	13027.668457
	1.235701E+7	102.474764	25.968791	12980.764160
	1.235704E+7	102.532783	25.715238	12980.764160
	1.235707E+7	102.474764	26.015154	12840.051270
	1.235710E+7	102.416746	25.761602	12840.051270
	1.235713E+7	102.416746	25.876064	12840.051270
	1.235716E+7	102.474764	26.106437	12933.859863
	1.235719E+7	102.532783	25.829698	12886.955566
	1.235722E+7	102.416746	25.508043	12933.859863
	1.235725E+7	102.416746	25.324023	12980.764160
	1.235728E+7	102.358728	25.254467	12886.955566
	1.235731E+7	102.416746	25.277653	12886.955566
	1.235734E+7	102.532783	25.231280	12933.859863
	1.235737E+7	102.532783	24.886352	12840.051270
	1.235740E+7	102.474764	25.554409	12840.051270
	1.235743E+7	102.358728	26.129619	12840.051270
	1.235746E+7	102.416746	26.613612	12796.078491
	1.235749E+7	102.416746	26.613612	12840.051270
	1.235752E+7	102.532783	25.692055	12749.174194
	1.235755E+7	102.358728	25.715238	12796.078491
	1.235758E+7	102.416746	25.600776	12749.174194
	1.235761E+7	102.532783	25.139984	12749.174194
	1.235764E+7	102.416746	25.554409	12749.174194
	1.235767E+7	102.358728	25.347206	12840.051270
	1.235770E+7	102.474764	25.852880	12796.078491
	1.235773E+7	102.358728	26.313639	12796.078491
	1.235776E+7	102.358728	25.807966	12749.174194
	1.235779E+7	102.416746	25.968791	12749.174194
	1.235782E+7	102.532783	26.152802	12749.174194
	1.235785E+7	102.358728	26.244086	12796.078491
	1.235788E+7	102.416746	26.797682	12702.269897
	1.235791E+7	102.532783	26.658539	12702.269897
	1.235794E+7	102.416746	25.807966	12702.269897
	1.235797E+7	102.532783	25.600776	12796.078491
	1.235800E+7	102.416746	25.531228	12749.174194
	1.235803E+7	102.474764	24.748644	12796.078491
	1.235806E+7	102.416746	24.609466	12749.174194
	1.235809E+7	102.416746	24.518119	12561.557007
	1.235812E+7	102.416746	24.816775	12749.174194
	1.235815E+7	102.416746	24.655861	12702.269897
	1.235818E+7	102.416746	24.587718	12702.269897
	1.235821E+7	102.532783	24.494919	12749.174194
	1.235824E+7	102.416746	24.541320	12514.652710
	1.235827E+7	102.416746	25.277653	12702.269897
	1.235830E+7	102.532783	24.748644	12514.652710
	1.235833E+7	102.532783	24.979114	12514.652710
	1.235836E+7	102.416746	25.186357	12467.748413
	1.235839E+7	102.358728	25.393575	12514.652710
	1.235842E+7	102.416746	26.060070	12420.844116
	1.235845E+7	102.416746	26.244086	12514.652710
	1.235848E+7	102.532783	25.738419	12514.652710
	1.235851E+7	102.474764	25.139984	12420.844116
	1.235854E+7	102.416746	24.518119	12420.844116
	1.235857E+7	102.532783	24.357150	12467.748413
	1.235860E+7	102.474764	24.748644	12467.748413
	1.235863E+7	102.416746	25.324023	12467.748413
	1.235866E+7	102.358728	25.186357	12467.748413
	1.235869E+7	102.358728	24.518119	12376.871338
	1.235872E+7	102.358728	24.795032	12376.871338
	1.235875E+7	102.474764	25.577592	12420.844116
	1.235878E+7	102.416746	26.613612	12376.871338
	1.235881E+7	102.532783	26.083255	12329.967041
	1.235884E+7	102.358728	25.577592	12329.967041
	1.235887E+7	102.416746	25.209544	12329.967041
	1.235890E+7	102.532783	25.461676	12376.871338
	1.235893E+7	102.416746	26.106437	12329.967041
	1.235896E+7	102.532783	25.554409	12329.967041
	1.235899E+7	102.474764	24.932735	12236.158447
	1.235902E+7	102.416746	24.979114	12236.158447
	1.235905E+7	102.532783	25.600776	12329.967041
	1.235908E+7	102.416746	25.876064	12142.349854
	1.235911E+7	102.358728	26.290454	12236.158447
	1.235914E+7	102.358728	27.028178	12189.254150
	1.235917E+7	102.532783	27.603967	12189.254150
	1.235920E+7	102.532783	27.972625	12142.349854
	1.235923E+7	102.358728	28.065556	12189.254150
