LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/21	2014/05/21	2014/05/21	2014/05/21	
Time	12:49:58.0567188262939453125	12:49:58.0567188262939453125	12:49:58.0567188262939453125	12:49:58.0567188262939453125	
X_Dimension	Time	Time	Time	Time	
X0	1.1577618076054573E+7	1.1577618076054573E+7	1.1577618076054573E+7	1.1577618076054573E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.157855E+7	102.877266	21.768282	14097.672729
	1.157858E+7	102.590801	22.162213	13819.178467
	1.157861E+7	102.703211	22.232188	13819.178467
	1.157864E+7	102.819248	21.838356	13587.588501
	1.157867E+7	102.648819	22.718658	13446.875610
	1.157870E+7	102.761230	23.272751	13212.354126
	1.157873E+7	102.761230	23.734655	12886.955566
	1.157876E+7	102.761230	24.172935	12702.269897
	1.157879E+7	102.590801	23.779660	11629.334106
	1.157882E+7	102.703211	23.387546	11863.855591
	1.157885E+7	102.761230	24.126509	11538.457031
	1.157888E+7	102.703211	23.641731	10653.138428
	1.157891E+7	102.761230	23.018348	10653.138428
	1.157894E+7	102.648819	22.695371	10418.616943
	1.157897E+7	102.590801	23.364299	9999.409790
	1.157900E+7	102.703211	23.779660	10093.218384
	1.157903E+7	102.761230	23.664963	7299.481201
	1.157906E+7	102.648819	23.779660	6182.572632
	1.157909E+7	102.703211	23.342503	9395.516968
	1.157912E+7	102.703211	22.926720	8929.405518
	1.157915E+7	102.590801	22.393943	9023.214111
	1.157918E+7	102.648819	22.117013	8929.405518
	1.157921E+7	102.703211	21.443942	7718.688354
	1.157924E+7	102.761230	21.303555	7252.576904
	1.157927E+7	102.590801	21.164546	7161.699829
	1.157930E+7	102.703211	21.582788	7161.699829
	1.157933E+7	102.761230	22.185540	7393.289795
	1.157936E+7	102.590801	21.629538	7346.385498
	1.157939E+7	102.703211	21.326958	7534.002686
	1.157942E+7	102.703211	21.303555	8372.416992
	1.157945E+7	102.590801	20.955143	8835.596924
	1.157948E+7	102.761230	20.862824	8510.198364
	1.157951E+7	102.761230	20.908257	8044.086914
	1.157954E+7	102.703211	21.048887	7997.182617
	1.157957E+7	102.703211	21.861711	8372.416992
	1.157960E+7	102.761230	21.467332	8044.086914
	1.157963E+7	102.648819	21.953646	7906.305542
	1.157966E+7	102.648819	22.117013	7953.209839
	1.157969E+7	102.761230	22.070347	7906.305542
	1.157972E+7	102.819248	22.023671	7765.592651
	1.157975E+7	102.761230	21.908412	7671.784058
	1.157978E+7	102.877266	22.232188	7534.002686
	1.157981E+7	102.761230	22.672082	7534.002686
	1.157984E+7	102.761230	22.856897	7487.098389
	1.157987E+7	102.703211	22.417251	7346.385498
	1.157990E+7	102.819248	22.185540	7299.481201
	1.157993E+7	102.819248	21.629538	7205.672607
	1.157996E+7	102.648819	21.582788	7114.795532
	1.157999E+7	102.648819	21.768282	7067.891235
	1.158002E+7	102.761230	22.208865	6974.082642
	1.158005E+7	102.819248	22.555614	6974.082642
	1.158008E+7	102.761230	22.578909	7020.986938
	1.158011E+7	102.590801	22.440559	6927.178345
	1.158014E+7	102.761230	22.578909	6880.274048
	1.158017E+7	102.819248	22.949994	6742.492676
	1.158020E+7	102.703211	22.856897	6833.369751
	1.158023E+7	102.761230	22.370633	6974.082642
	1.158026E+7	102.703211	22.117013	6789.396973
	1.158029E+7	102.703211	22.208865	6742.492676
	1.158032E+7	102.761230	21.815001	6648.684082
	1.158035E+7	102.761230	21.536027	6880.274048
	1.158038E+7	102.648819	21.699650	6742.492676
	1.158041E+7	102.648819	22.232188	6648.684082
	1.158044E+7	102.819248	21.721556	6695.588379
	1.158047E+7	102.648819	21.234793	6601.779785
	1.158050E+7	102.761230	21.512644	6601.779785
	1.158053E+7	102.819248	21.490720	6789.396973
	1.158056E+7	102.761230	21.258203	6648.684082
	1.158059E+7	102.703211	21.303555	6554.875488
	1.158062E+7	102.648819	21.467332	6554.875488
	1.158065E+7	102.703211	22.255510	6601.779785
	1.158068E+7	102.703211	22.578909	6648.684082
	1.158071E+7	102.819248	23.111405	6742.492676
	1.158074E+7	102.703211	23.387546	6601.779785
	1.158077E+7	102.703211	23.757884	6695.588379
	1.158080E+7	102.648819	24.518119	6648.684082
	1.158083E+7	102.761230	24.402110	6742.492676
	1.158086E+7	102.761230	23.802888	6648.684082
	1.158089E+7	102.761230	23.550241	6927.178345
	1.158092E+7	102.703211	22.718658	6789.396973
	1.158095E+7	102.761230	22.463864	6742.492676
	1.158098E+7	102.877266	22.763774	6789.396973
	1.158101E+7	102.703211	22.741944	6789.396973
	1.158104E+7	102.761230	22.833616	6742.492676
	1.158107E+7	102.703211	22.926720	6880.274048
	1.158110E+7	102.761230	22.232188	6880.274048
	1.158113E+7	102.703211	22.070347	7067.891235
	1.158116E+7	102.761230	21.885061	6974.082642
	1.158119E+7	102.590801	21.629538	6974.082642
	1.158122E+7	102.703211	21.629538	6974.082642
	1.158125E+7	102.703211	21.791643	7020.986938
	1.158128E+7	102.703211	21.443942	7020.986938
	1.158131E+7	102.590801	21.350360	7067.891235
	1.158134E+7	102.703211	21.234793	7067.891235
	1.158137E+7	102.761230	21.234793	7020.986938
	1.158140E+7	102.761230	21.164546	7114.795532
	1.158143E+7	102.590801	21.606164	7067.891235
	1.158146E+7	102.648819	22.023671	7161.699829
	1.158149E+7	102.590801	21.885061	7161.699829
	1.158152E+7	102.648819	21.443942	7161.699829
	1.158155E+7	102.590801	21.629538	7161.699829
	1.158158E+7	102.761230	21.908412	6554.875488
	1.158161E+7	102.648819	22.232188	7161.699829
	1.158164E+7	102.703211	21.908412	7252.576904
	1.158167E+7	102.703211	22.093680	7252.576904
	1.158170E+7	102.703211	22.185540	7252.576904
	1.158173E+7	102.703211	23.111405	7252.576904
	1.158176E+7	102.761230	22.417251	7299.481201
	1.158179E+7	102.761230	21.606164	7252.576904
	1.158182E+7	102.761230	21.467332	7205.672607
	1.158185E+7	102.819248	21.582788	7299.481201
	1.158188E+7	102.761230	21.768282	7205.672607
	1.158191E+7	102.703211	22.047010	7161.699829
	1.158194E+7	102.703211	21.908412	7161.699829
	1.158197E+7	102.703211	22.000332	7114.795532
	1.158200E+7	102.703211	22.880173	7114.795532
	1.158203E+7	102.761230	22.763774	7114.795532
	1.158206E+7	102.703211	22.718658	7205.672607
	1.158209E+7	102.761230	22.440559	7114.795532
	1.158212E+7	102.703211	22.856897	7114.795532
