LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/31	2014/05/31	2014/05/31	2014/05/31	
Time	12:49:45.2474970817565917969	12:49:45.2474970817565917969	12:49:45.2474970817565917969	12:49:45.2474970817565917969	
X_Dimension	Time	Time	Time	Time	
X0	1.2441605266832829E+7	1.2441605266832829E+7	1.2441605266832829E+7	1.2441605266832829E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.244260E+7	102.532783	27.373306	12840.051270
	1.244263E+7	102.532783	26.981785	12933.859863
	1.244266E+7	102.416746	26.681730	12886.955566
	1.244269E+7	102.532783	26.728110	12886.955566
	1.244272E+7	102.358728	27.280483	12886.955566
	1.244275E+7	102.358728	27.028178	12886.955566
	1.244278E+7	102.474764	26.751300	12933.859863
	1.244281E+7	102.358728	26.636800	12933.859863
	1.244284E+7	102.532783	26.406378	12980.764160
	1.244287E+7	102.358728	26.406378	12980.764160
	1.244290E+7	102.416746	26.313639	12840.051270
	1.244293E+7	102.358728	27.073124	12980.764160
	1.244296E+7	102.416746	26.613612	12840.051270
	1.244299E+7	102.358728	27.350099	12886.955566
	1.244302E+7	102.474764	27.165921	12933.859863
	1.244305E+7	102.474764	27.073124	12980.764160
	1.244308E+7	102.532783	27.142722	12886.955566
	1.244311E+7	102.474764	27.350099	12933.859863
	1.244314E+7	102.358728	26.912199	12886.955566
	1.244317E+7	102.416746	26.383194	12886.955566
	1.244320E+7	102.474764	26.106437	12980.764160
	1.244323E+7	102.416746	25.991974	12886.955566
	1.244326E+7	102.532783	25.968791	12933.859863
	1.244329E+7	102.416746	25.807966	12840.051270
	1.244332E+7	102.416746	25.968791	12886.955566
	1.244335E+7	102.416746	26.497674	12840.051270
	1.244338E+7	102.358728	26.774490	12980.764160
	1.244341E+7	102.358728	26.774490	12886.955566
	1.244344E+7	102.416746	27.212325	12840.051270
	1.244347E+7	102.416746	27.811488	12886.955566
	1.244350E+7	102.532783	27.603967	12886.955566
	1.244353E+7	102.358728	27.695382	12886.955566
	1.244356E+7	102.532783	26.658539	12840.051270
	1.244359E+7	102.532783	26.336823	12980.764160
	1.244362E+7	102.416746	26.036890	12886.955566
	1.244365E+7	102.416746	26.083255	12886.955566
	1.244368E+7	102.474764	25.784783	12886.955566
	1.244371E+7	102.416746	25.852880	12840.051270
	1.244374E+7	102.416746	26.590424	12749.174194
	1.244377E+7	102.358728	26.820875	12840.051270
	1.244380E+7	102.416746	27.765043	12840.051270
	1.244383E+7	102.416746	27.511112	12840.051270
	1.244386E+7	102.532783	27.718602	12840.051270
	1.244389E+7	102.358728	27.811488	12796.078491
	1.244392E+7	102.474764	27.834712	12796.078491
	1.244395E+7	102.358728	27.442931	12749.174194
	1.244398E+7	102.532783	26.935393	12749.174194
	1.244401E+7	102.416746	26.797682	12840.051270
	1.244404E+7	102.532783	27.073124	12796.078491
	1.244407E+7	102.532783	27.442931	12840.051270
	1.244410E+7	102.532783	26.958590	12840.051270
	1.244413E+7	102.358728	26.544048	12840.051270
	1.244416E+7	102.532783	26.060070	12796.078491
	1.244419E+7	102.474764	25.968791	12840.051270
	1.244422E+7	102.474764	26.267270	12702.269897
	1.244425E+7	102.358728	26.083255	12749.174194
	1.244428E+7	102.358728	25.991974	12840.051270
	1.244431E+7	102.358728	26.451302	12796.078491
	1.244434E+7	102.474764	26.636800	12749.174194
	1.244437E+7	102.358728	27.442931	12702.269897
	1.244440E+7	102.532783	27.442931	12702.269897
	1.244443E+7	102.474764	27.258731	12702.269897
	1.244446E+7	102.532783	27.258731	12749.174194
	1.244449E+7	102.532783	27.788264	12749.174194
	1.244452E+7	102.416746	27.280483	12702.269897
	1.244455E+7	102.416746	27.235526	12514.652710
	1.244458E+7	102.416746	27.534325	12514.652710
	1.244461E+7	102.358728	27.949394	12514.652710
	1.244464E+7	102.358728	28.250015	12514.652710
	1.244467E+7	102.532783	28.572641	12702.269897
	1.244470E+7	102.474764	29.011950	12514.652710
	1.244473E+7	102.532783	27.995855	12420.844116
	1.244476E+7	102.474764	26.865812	12514.652710
	1.244479E+7	102.416746	25.852880	12514.652710
	1.244482E+7	102.474764	25.600776	12420.844116
	1.244485E+7	102.300710	25.876064	12467.748413
	1.244488E+7	102.358728	26.175985	12514.652710
	1.244491E+7	102.416746	25.784783	12467.748413
	1.244494E+7	102.358728	25.622509	12514.652710
	1.244497E+7	102.532783	25.508043	12514.652710
	1.244500E+7	102.532783	25.554409	12467.748413
	1.244503E+7	102.358728	26.590424	12467.748413
	1.244506E+7	102.532783	26.336823	12376.871338
	1.244509E+7	102.358728	25.807966	12420.844116
	1.244512E+7	102.474764	25.600776	12467.748413
	1.244515E+7	102.532783	25.829698	12420.844116
	1.244518E+7	102.358728	25.807966	12420.844116
	1.244521E+7	102.474764	26.290454	12420.844116
	1.244524E+7	102.416746	25.622509	12329.967041
	1.244527E+7	102.474764	25.738419	12329.967041
	1.244530E+7	102.416746	26.244086	12376.871338
	1.244533E+7	102.474764	25.784783	12329.967041
	1.244536E+7	102.532783	25.324023	12376.871338
	1.244539E+7	102.532783	25.508043	12283.062744
	1.244542E+7	102.474764	26.015154	12329.967041
	1.244545E+7	102.532783	25.692055	12283.062744
	1.244548E+7	102.532783	25.370391	12283.062744
	1.244551E+7	102.416746	25.347206	12189.254150
	1.244554E+7	102.358728	25.324023	12236.158447
	1.244557E+7	102.532783	26.015154	12236.158447
	1.244560E+7	102.474764	26.060070	12236.158447
	1.244563E+7	102.532783	26.175985	12329.967041
	1.244566E+7	102.532783	25.645691	12236.158447
	1.244569E+7	102.474764	25.484860	12236.158447
	1.244572E+7	102.532783	26.060070	12236.158447
	1.244575E+7	102.532783	25.829698	12189.254150
	1.244578E+7	102.474764	25.508043	12236.158447
	1.244581E+7	102.358728	25.761602	12142.349854
	1.244584E+7	102.416746	25.438495	12189.254150
	1.244587E+7	102.532783	24.863160	12095.445557
	1.244590E+7	102.532783	25.461676	12095.445557
	1.244593E+7	102.474764	25.438495	12142.349854
	1.244596E+7	102.474764	25.231280	12142.349854
	1.244599E+7	102.474764	25.600776	12095.445557
	1.244602E+7	102.358728	25.393575	12001.636963
	1.244605E+7	102.532783	25.277653	12095.445557
	1.244608E+7	102.416746	25.254467	12048.541260
	1.244611E+7	102.532783	25.438495	12048.541260
	1.244614E+7	102.416746	25.231280	12001.636963
	1.244617E+7	102.416746	25.415309	12048.541260
	1.244620E+7	102.532783	26.015154	12095.445557
	1.244623E+7	102.532783	26.451302	12001.636963
	1.244626E+7	102.532783	26.613612	12001.636963
	1.244629E+7	102.474764	26.797682	12001.636963
	1.244632E+7	102.532783	27.119520	11910.759888
	1.244635E+7	102.474764	27.879711	11957.664185
	1.244638E+7	102.648819	27.811488	11957.664185
	1.244641E+7	102.532783	27.396514	11910.759888
	1.244644E+7	102.590801	26.958590	11863.855591
	1.244647E+7	102.474764	27.258731	11863.855591
	1.244650E+7	102.532783	27.303687	11770.046997
	1.244653E+7	102.474764	27.487900	11816.951294
	1.244656E+7	102.532783	27.142722	11676.238403
	1.244659E+7	102.532783	27.350099	11676.238403
	1.244662E+7	102.532783	27.096322	11585.361328
	1.244665E+7	102.416746	27.258731	11397.744141
	1.244668E+7	102.532783	26.451302	11303.935547
	1.244671E+7	102.358728	26.175985	11303.935547
	1.244674E+7	102.532783	25.807966	11072.345581
	1.244677E+7	102.416746	25.622509	10884.728394
	1.244680E+7	102.532783	25.968791	10793.851318
	1.244683E+7	102.358728	26.590424	10606.234131
	1.244686E+7	102.416746	26.704920	10465.521240
	1.244689E+7	102.416746	26.313639	10327.739868
	1.244692E+7	102.416746	25.876064	10093.218384
	1.244695E+7	102.416746	25.852880	9999.409790
	1.244698E+7	102.416746	25.784783	9814.724121
	1.244701E+7	102.532783	25.300836	9536.229858
	1.244704E+7	102.358728	25.254467	9348.612671
	1.244707E+7	102.474764	25.554409	9070.118408
	1.244710E+7	102.532783	25.531228	8835.596924
	1.244713E+7	102.358728	25.692055	8557.102661
	1.244716E+7	102.474764	26.267270	8278.608398
	1.244719E+7	102.358728	27.189122	7906.305542
	1.244722E+7	102.358728	26.981785	7671.784058
	1.244725E+7	102.532783	26.083255	7346.385498
