LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Tomas
Date	2014/01/07
Time	11:49:39.9806642532348632813
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2014/05/14	2014/05/14	2014/05/14	2014/05/14	
Time	12:49:46.0362768173217773438	12:49:46.0362768173217773438	12:49:46.0362768173217773438	12:49:46.0362768173217773438	
X_Dimension	Time	Time	Time	Time	
X0	1.0972806055612564E+7	1.0972806055612564E+7	1.0972806055612564E+7	1.0972806055612564E+7	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
	1.097369E+7	102.648819	35.565292	13819.178467
	1.097372E+7	102.532783	35.349458	13819.178467
	1.097375E+7	102.703211	35.781515	13772.274170
	1.097378E+7	102.590801	36.022404	13678.465576
	1.097381E+7	102.590801	36.359589	13725.369873
	1.097384E+7	102.648819	36.697803	13678.465576
	1.097387E+7	102.648819	36.310923	13725.369873
	1.097390E+7	102.532783	35.925381	13540.684204
	1.097393E+7	102.474764	35.612132	13493.779907
	1.097396E+7	102.532783	35.589464	13493.779907
	1.097399E+7	102.474764	35.325333	13399.971313
	1.097402E+7	102.532783	35.565292	13212.354126
	1.097405E+7	102.532783	35.516960	13074.572754
	1.097408E+7	102.590801	35.684695	12980.764160
	1.097411E+7	102.648819	35.636315	12840.051270
	1.097414E+7	102.590801	35.852670	12514.652710
	1.097417E+7	102.590801	35.134007	12283.062744
	1.097420E+7	102.590801	35.468647	12095.445557
	1.097423E+7	102.590801	35.061771	11770.046997
	1.097426E+7	102.474764	35.660503	11491.552734
	1.097429E+7	102.474764	35.684695	11119.249878
	1.097432E+7	102.532783	35.589464	10793.851318
	1.097435E+7	102.532783	35.420354	10374.644165
	1.097438E+7	102.532783	35.541124	9999.409790
	1.097441E+7	102.416746	35.901138	9720.915527
	1.097444E+7	102.703211	35.901138	9301.708374
	1.097447E+7	102.590801	35.949629	9023.214111
	1.097450E+7	102.532783	35.852670	8650.911255
	1.097453E+7	102.416746	35.805733	8372.416992
	1.097456E+7	102.590801	36.045155	8090.991211
	1.097459E+7	102.532783	36.335254	7906.305542
	1.097462E+7	102.590801	36.215174	7580.906982
	1.097465E+7	102.703211	36.455463	7440.194092
	1.097468E+7	102.532783	36.650513	7161.699829
	1.097471E+7	102.474764	36.722220	7020.986938
	1.097474E+7	102.474764	36.722220	6833.369751
	1.097477E+7	102.590801	36.479825	6554.875488
	1.097480E+7	102.648819	36.722220	6507.971191
	1.097483E+7	102.703211	36.989640	6414.162598
	1.097486E+7	102.532783	36.552944	6276.381226
	1.097489E+7	102.590801	36.069428	6135.668335
	1.097492E+7	102.532783	36.215174	6041.859741
	1.097495E+7	102.590801	35.781515	5994.955444
	1.097498E+7	102.648819	35.684695	5950.982666
	1.097501E+7	102.532783	35.876902	5904.078369
	1.097504E+7	102.532783	35.876902	5716.461182
	1.097507E+7	102.590801	36.359589	5763.365479
	1.097510E+7	102.474764	36.479825	5669.556885
	1.097513E+7	102.532783	36.673393	5578.679810
	1.097516E+7	102.532783	36.408277	5622.652588
	1.097519E+7	102.648819	35.876902	5578.679810
	1.097522E+7	102.532783	35.998141	5437.966919
	1.097525E+7	102.648819	36.166572	5531.775513
	1.097528E+7	102.532783	36.455463	5531.775513
	1.097531E+7	102.474764	36.552944	5484.871216
	1.097534E+7	102.532783	36.626113	5437.966919
	1.097537E+7	102.532783	36.746643	5622.652588
	1.097540E+7	102.532783	36.697803	5391.062622
	1.097543E+7	102.532783	36.795503	5344.158325
	1.097546E+7	102.474764	36.868836	5344.158325
	1.097549E+7	102.532783	36.868836	5391.062622
	1.097552E+7	102.532783	36.552944	5437.966919
	1.097555E+7	102.648819	36.237965	5391.062622
	1.097558E+7	102.590801	36.455463	5391.062622
	1.097561E+7	102.474764	36.891762	5344.158325
	1.097564E+7	102.532783	36.673393	5297.254028
	1.097567E+7	102.532783	37.038612	5391.062622
	1.097570E+7	102.590801	36.940689	5391.062622
	1.097573E+7	102.532783	37.208663	5297.254028
	1.097576E+7	102.474764	37.329861	5391.062622
	1.097579E+7	102.590801	37.697403	5391.062622
	1.097582E+7	102.590801	37.843873	5391.062622
	1.097585E+7	102.648819	38.015288	5391.062622
	1.097588E+7	102.590801	37.623480	5622.652588
	1.097591E+7	102.532783	37.697403	5578.679810
	1.097594E+7	102.590801	37.233197	5437.966919
	1.097597E+7	102.590801	37.038612	5484.871216
	1.097600E+7	102.648819	37.282285	5437.966919
	1.097603E+7	102.358728	37.257738	5531.775513
	1.097606E+7	102.532783	37.233197	5578.679810
	1.097609E+7	102.474764	37.501932	5578.679810
	1.097612E+7	102.590801	37.329861	5622.652588
	1.097615E+7	102.474764	37.329861	5716.461182
	1.097618E+7	102.532783	36.868836	5763.365479
	1.097621E+7	102.358728	36.673393	5810.269775
	1.097624E+7	102.532783	36.455463	5904.078369
	1.097627E+7	102.474764	36.552944	5994.955444
	1.097630E+7	102.416746	36.335254	6041.859741
